2024-09-17T04:30:00.000Z,62.04
2024-09-17T04:25:00.000Z,65
2024-09-17T04:20:00.000Z,65.02
2024-09-17T04:15:00.000Z,69.05
2024-09-17T04:10:00.000Z,75.03
2024-09-17T04:05:00.000Z,79.07
2024-09-17T04:00:00.000Z,79.08
2024-09-17T03:55:00.000Z,82.06
2024-09-17T03:50:00.000Z,85.06
2024-09-17T03:45:00.000Z,75.02
2024-09-17T03:40:00.000Z,75.05
2024-09-17T03:35:00.000Z,72.02
2024-09-17T03:30:00.000Z,72.05
2024-09-17T03:25:00.000Z,57.08
2024-09-17T03:20:00.000Z,46.07
2024-09-17T03:15:00.000Z,50
2024-09-17T03:10:00.000Z,46.06
2024-09-17T03:05:00.000Z,44.06
2024-09-17T03:00:00.000Z,42.08
2024-09-17T02:55:00.000Z,38.03
2024-09-17T02:50:00.000Z,43.01
2024-09-17T02:45:00.000Z,37.09
2024-09-17T02:40:00.000Z,38.04
2024-09-17T02:35:00.000Z,36.05
2024-09-17T02:30:00.000Z,33
2024-09-17T02:25:00.000Z,34.01
2024-09-17T02:20:00.000Z,31.05
2024-09-17T02:15:00.000Z,32.02
2024-09-17T02:10:00.000Z,34.08
2024-09-17T02:05:00.000Z,35.01
2024-09-17T02:00:00.000Z,35.03
2024-09-17T01:55:00.000Z,34.01
2024-09-17T01:50:00.000Z,31.05
2024-09-17T01:45:00.000Z,31.08
2024-09-17T01:40:00.000Z,29.02
2024-09-17T01:35:00.000Z,31.07
2024-09-17T01:30:00.000Z,26.08
2024-09-17T01:25:00.000Z,28.01
2024-09-17T01:20:00.000Z,29.07
2024-09-17T01:15:00.000Z,35.01
2024-09-17T01:10:00.000Z,35.03
2024-09-17T01:05:00.000Z,36.01
2024-09-17T01:00:00.000Z,36.03
2024-09-17T00:55:00.000Z,39
2024-09-17T00:50:00.000Z,39.03
2024-09-17T00:45:00.000Z,39.07
2024-09-17T00:40:00.000Z,44.09
2024-09-17T00:35:00.000Z,38.01
2024-09-17T00:30:00.000Z,33.02
2024-09-17T00:25:00.000Z,33.05
2024-09-17T00:20:00.000Z,19
2024-09-17T00:15:00.000Z,19.01
2024-09-17T00:10:00.000Z,19.04
2024-09-17T00:05:00.000Z,19.04
2024-09-17T00:00:00.000Z,18.05
2024-09-16T23:55:00.000Z,17.06
2024-09-16T23:50:00.000Z,18.02
2024-09-16T23:45:00.000Z,18.02
2024-09-16T23:40:00.000Z,17.03
2024-09-16T23:35:00.000Z,17.02
2024-09-16T23:30:00.000Z,17
2024-09-16T23:25:00.000Z,16.09
2024-09-16T23:20:00.000Z,17.07
2024-09-16T23:15:00.000Z,16.01
2024-09-16T23:10:00.000Z,18.03
2024-09-16T23:05:00.000Z,17.07
2024-09-16T23:00:00.000Z,16.07
2024-09-16T22:55:00.000Z,18.05
2024-09-16T22:50:00.000Z,17.09
2024-09-16T22:45:00.000Z,17
2024-09-16T22:40:00.000Z,17.08
2024-09-16T22:35:00.000Z,17.08
2024-09-16T22:30:00.000Z,16.07
2024-09-16T22:25:00.000Z,18.07
2024-09-16T22:20:00.000Z,20.02
2024-09-16T22:15:00.000Z,20.01
2024-09-16T22:10:00.000Z,20
2024-09-16T22:05:00.000Z,20.08
2024-09-16T22:00:00.000Z,19.05
2024-09-16T21:55:00.000Z,19.01
2024-09-16T21:50:00.000Z,19.08
2024-09-16T21:45:00.000Z,19.09
2024-09-16T21:40:00.000Z,18.09
2024-09-16T21:35:00.000Z,20.02
2024-09-16T21:30:00.000Z,21.03
2024-09-16T21:25:00.000Z,19.09
2024-09-16T21:20:00.000Z,21.02
2024-09-16T21:15:00.000Z,21.04
2024-09-16T21:10:00.000Z,22
2024-09-16T21:05:00.000Z,22.06
2024-09-16T21:00:00.000Z,22.07
2024-09-16T20:55:00.000Z,24.03
2024-09-16T20:50:00.000Z,23.03
2024-09-16T20:45:00.000Z,24.06
2024-09-16T20:40:00.000Z,22.07
2024-09-16T20:35:00.000Z,22.07
2024-09-16T20:30:00.000Z,22.05
2024-09-16T20:25:00.000Z,23.09
2024-09-16T20:20:00.000Z,24.06
2024-09-16T20:15:00.000Z,25.03
2024-09-16T20:10:00.000Z,24.03
2024-09-16T20:05:00.000Z,25.05
2024-09-16T20:00:00.000Z,25
2024-09-16T19:55:00.000Z,24.08
2024-09-16T19:50:00.000Z,23.01
2024-09-16T19:45:00.000Z,23
2024-09-16T19:40:00.000Z,23.08
2024-09-16T19:35:00.000Z,22.05
2024-09-16T19:30:00.000Z,24.07
2024-09-16T19:25:00.000Z,23.04
2024-09-16T19:20:00.000Z,24.02
2024-09-16T19:15:00.000Z,23.06
2024-09-16T19:10:00.000Z,23.04
2024-09-16T19:05:00.000Z,24
2024-09-16T19:00:00.000Z,24.07
2024-09-16T18:55:00.000Z,26.02
2024-09-16T18:50:00.000Z,25.08
2024-09-16T18:45:00.000Z,24.08
2024-09-16T18:40:00.000Z,25.04
2024-09-16T18:35:00.000Z,25.07
2024-09-16T18:30:00.000Z,24.06
2024-09-16T18:25:00.000Z,27.01
2024-09-16T18:20:00.000Z,29
2024-09-16T18:15:00.000Z,27.06
2024-09-16T18:10:00.000Z,28.05
2024-09-16T18:05:00.000Z,30.01
2024-09-16T18:00:00.000Z,43.09
2024-09-16T17:55:00.000Z,38.04
2024-09-16T17:50:00.000Z,36.07
2024-09-16T17:45:00.000Z,36.05
2024-09-16T17:40:00.000Z,36.02
2024-09-16T17:35:00.000Z,37.01
2024-09-16T17:30:00.000Z,34.01
2024-09-16T17:25:00.000Z,35.02
2024-09-16T17:20:00.000Z,34.09
2024-09-16T17:15:00.000Z,36.06
2024-09-16T17:10:00.000Z,35.08
2024-09-16T17:05:00.000Z,33.07
2024-09-16T17:00:00.000Z,34.09
2024-09-16T16:35:00.000Z,34
2024-09-16T16:30:00.000Z,38.03
2024-09-16T16:25:00.000Z,36.09
2024-09-16T16:20:00.000Z,37
2024-09-16T16:15:00.000Z,40.05
2024-09-16T16:10:00.000Z,41.03
2024-09-16T16:05:00.000Z,37.07
2024-09-16T16:00:00.000Z,39.04
2024-09-16T15:55:00.000Z,33.05
2024-09-16T15:50:00.000Z,36.07
2024-09-16T15:45:00.000Z,45.08
2024-09-16T15:40:00.000Z,50.01
2024-09-16T15:35:00.000Z,33.02
2024-09-16T15:30:00.000Z,26.02
2024-09-16T15:25:00.000Z,24.06
2024-09-16T15:20:00.000Z,24.06
2024-09-16T15:15:00.000Z,24.01
2024-09-16T15:10:00.000Z,22.05
2024-09-16T15:05:00.000Z,25.05
2024-09-16T14:40:00.000Z,29.04
2024-09-16T14:35:00.000Z,31.08
2024-09-16T14:30:00.000Z,25.07
2024-09-16T14:25:00.000Z,25.04
2024-09-16T14:20:00.000Z,28.01
2024-09-16T14:15:00.000Z,27
2024-09-16T14:10:00.000Z,28.05
2024-09-16T14:05:00.000Z,30.08
2024-09-16T14:00:00.000Z,31.03
2024-09-16T13:55:00.000Z,39.02
2024-09-16T13:50:00.000Z,38.03
2024-09-16T13:45:00.000Z,39.08
2024-09-16T13:40:00.000Z,35.09
2024-09-16T13:05:00.000Z,30.57
2024-09-16T13:00:00.000Z,31.01
2024-09-16T12:55:00.000Z,30.09
2024-09-16T12:50:00.000Z,32.01
2024-09-16T12:45:00.000Z,31.08
2024-09-16T12:40:00.000Z,29
2024-09-16T12:35:00.000Z,34.05
2024-09-16T12:30:00.000Z,31.09
2024-09-16T12:25:00.000Z,32.08
2024-09-16T12:20:00.000Z,32.03
2024-09-16T12:15:00.000Z,34
2024-09-16T12:10:00.000Z,33
2024-09-16T12:05:00.000Z,34.02
2024-09-16T12:00:00.000Z,33.07
2024-09-16T11:55:00.000Z,35.01
2024-09-16T11:50:00.000Z,35.01
2024-09-16T11:45:00.000Z,33.09
2024-09-16T11:40:00.000Z,34.08
2024-09-16T11:35:00.000Z,36.04
2024-09-16T11:30:00.000Z,37.07
2024-09-16T11:25:00.000Z,38.08
2024-09-16T11:20:00.000Z,37.05
2024-09-16T11:15:00.000Z,39
2024-09-16T11:10:00.000Z,38.05
2024-09-16T11:05:00.000Z,37.01
2024-09-16T11:00:00.000Z,40.06
2024-09-16T10:55:00.000Z,44.09
2024-09-16T10:50:00.000Z,37.03
2024-09-16T10:45:00.000Z,37.03
2024-09-16T10:40:00.000Z,38.01
2024-09-16T10:35:00.000Z,37.06
2024-09-16T10:30:00.000Z,41.01
2024-09-16T10:25:00.000Z,39.06
2024-09-16T10:20:00.000Z,40.08
2024-09-16T10:15:00.000Z,39.04
2024-09-16T10:10:00.000Z,43.06
2024-09-16T10:05:00.000Z,42.08
2024-09-16T10:00:00.000Z,43.04
2024-09-16T09:55:00.000Z,39.08
2024-09-16T09:45:00.000Z,42
2024-09-16T09:40:00.000Z,41.03
2024-09-16T09:35:00.000Z,40.06
2024-09-16T09:30:00.000Z,45
2024-09-16T09:25:00.000Z,43.08
2024-09-16T09:20:00.000Z,46.05
2024-09-16T09:15:00.000Z,51.04
2024-09-16T09:10:00.000Z,50.02
2024-09-16T09:05:00.000Z,42.08
2024-09-16T09:00:00.000Z,49.07
2024-09-16T08:55:00.000Z,51.05
2024-09-16T08:50:00.000Z,52.08
2024-09-16T08:45:00.000Z,46.01
2024-09-16T08:40:00.000Z,46.03
2024-09-16T08:35:00.000Z,43.02
2024-09-16T08:30:00.000Z,44.08
2024-09-16T08:25:00.000Z,45.04
2024-09-16T08:15:00.000Z,44.07
2024-09-16T08:10:00.000Z,42.01
2024-09-16T08:05:00.000Z,39.01
2024-09-16T08:00:00.000Z,40.07
2024-09-16T07:50:00.000Z,42.01
2024-09-16T07:45:00.000Z,41.03
2024-09-16T07:35:00.000Z,40.04
2024-09-16T07:30:00.000Z,39.06
2024-09-16T07:25:00.000Z,43.03
2024-09-16T07:20:00.000Z,43.05
2024-09-16T07:15:00.000Z,37.09
2024-09-16T07:10:00.000Z,40.01
2024-09-16T07:05:00.000Z,46.01
2024-09-16T06:55:00.000Z,42.08
2024-09-16T06:50:00.000Z,38.09
2024-09-16T06:45:00.000Z,40.09
2024-09-16T06:40:00.000Z,41.02
2024-09-16T06:35:00.000Z,36.03
2024-09-16T06:30:00.000Z,36.06
2024-09-16T06:25:00.000Z,32.06
2024-09-16T06:20:00.000Z,30.04
2024-09-16T06:15:00.000Z,30.07
2024-09-16T06:10:00.000Z,30
2024-09-16T06:05:00.000Z,33.01
2024-09-16T06:00:00.000Z,30.05
2024-09-16T05:55:00.000Z,33.01
2024-09-16T05:50:00.000Z,30.06
2024-09-16T05:45:00.000Z,30.08
2024-09-16T05:40:00.000Z,31.03
2024-09-16T05:35:00.000Z,27.07
2024-09-16T05:30:00.000Z,29.04
2024-09-16T05:25:00.000Z,29.05
2024-09-16T05:20:00.000Z,26
2024-09-16T05:15:00.000Z,27.01
2024-09-16T05:10:00.000Z,23.03
2024-09-16T05:05:00.000Z,23.02
2024-09-16T05:00:00.000Z,21.05
2024-09-16T04:55:00.000Z,20.03
2024-09-16T04:50:00.000Z,19.04
2024-09-16T04:45:00.000Z,17.03
2024-09-16T04:40:00.000Z,17.09
2024-09-16T04:35:00.000Z,19.01
2024-09-16T04:30:00.000Z,18.05
2024-09-16T04:25:00.000Z,17.07
2024-09-16T04:20:00.000Z,17.08
2024-09-16T04:15:00.000Z,19
2024-09-16T04:10:00.000Z,16.06
2024-09-16T04:05:00.000Z,17.02
2024-09-16T04:00:00.000Z,15.01
2024-09-16T03:55:00.000Z,15.05
2024-09-16T03:50:00.000Z,15.07
2024-09-16T03:45:00.000Z,16
2024-09-16T03:40:00.000Z,15.02
2024-09-16T03:35:00.000Z,16.01
2024-09-16T03:30:00.000Z,16.02
2024-09-16T03:25:00.000Z,15.04
2024-09-16T03:20:00.000Z,16.04
2024-09-16T03:15:00.000Z,16.01
2024-09-16T03:10:00.000Z,16.06
2024-09-16T03:05:00.000Z,16.08
2024-09-16T03:00:00.000Z,16.04
2024-09-16T02:55:00.000Z,17
2024-09-16T02:50:00.000Z,17.01
2024-09-16T02:45:00.000Z,16.08
2024-09-16T02:40:00.000Z,17.06
2024-09-16T02:35:00.000Z,16.09
2024-09-16T02:30:00.000Z,16.02
2024-09-16T02:25:00.000Z,17.07
2024-09-16T02:20:00.000Z,17.01
2024-09-16T02:15:00.000Z,17.01
2024-09-16T02:10:00.000Z,15.02
2024-09-16T02:05:00.000Z,15.03
2024-09-16T02:00:00.000Z,14.07
2024-09-16T01:55:00.000Z,16.02
2024-09-16T01:50:00.000Z,15.06
2024-09-16T01:45:00.000Z,15.05
2024-09-16T01:40:00.000Z,14.09
2024-09-16T01:35:00.000Z,16.05
2024-09-16T01:30:00.000Z,15.05
2024-09-16T01:25:00.000Z,16.02
2024-09-16T01:20:00.000Z,16.06
2024-09-16T01:15:00.000Z,16.07
2024-09-16T01:10:00.000Z,15.09
2024-09-16T01:05:00.000Z,16.07
2024-09-16T01:00:00.000Z,18.03
2024-09-16T00:55:00.000Z,15.07
2024-09-16T00:50:00.000Z,16
2024-09-16T00:45:00.000Z,16.05
2024-09-16T00:40:00.000Z,15.03
2024-09-16T00:35:00.000Z,16.04
2024-09-16T00:30:00.000Z,14.08
2024-09-16T00:25:00.000Z,16.03
2024-09-16T00:20:00.000Z,16
2024-09-16T00:15:00.000Z,15
2024-09-16T00:10:00.000Z,14.08
2024-09-16T00:05:00.000Z,15.03
2024-09-16T00:00:00.000Z,13.05
2024-09-15T23:55:00.000Z,15.01
2024-09-15T23:50:00.000Z,14.09
2024-09-15T23:45:00.000Z,15.03
2024-09-15T23:40:00.000Z,14.04
2024-09-15T23:35:00.000Z,14.06
2024-09-15T23:30:00.000Z,16.03
2024-09-15T23:25:00.000Z,14.05
2024-09-15T23:20:00.000Z,14
2024-09-15T23:15:00.000Z,13.04
2024-09-15T23:10:00.000Z,13.09
2024-09-15T23:05:00.000Z,15.01
2024-09-15T23:00:00.000Z,13.01
2024-09-15T22:55:00.000Z,14
2024-09-15T22:45:00.000Z,14.05
2024-09-15T22:40:00.000Z,14.03
2024-09-15T22:35:00.000Z,14.01
2024-09-15T22:30:00.000Z,13.06
2024-09-15T22:25:00.000Z,14.05
2024-09-15T22:20:00.000Z,14.03
2024-09-15T22:15:00.000Z,14.01
2024-09-15T22:10:00.000Z,13.09
2024-09-15T22:05:00.000Z,14.02
2024-09-15T22:00:00.000Z,15.07
2024-09-15T21:55:00.000Z,15.03
2024-09-15T21:50:00.000Z,15
2024-09-15T21:45:00.000Z,16.05
2024-09-15T21:35:00.000Z,15.08
2024-09-15T21:30:00.000Z,16.01
2024-09-15T21:25:00.000Z,16.07
2024-09-15T21:20:00.000Z,15.07
2024-09-15T21:15:00.000Z,15.04
2024-09-15T21:10:00.000Z,15.03
2024-09-15T21:05:00.000Z,14.07
2024-09-15T21:00:00.000Z,17.02
2024-09-15T20:55:00.000Z,16
2024-09-15T20:50:00.000Z,17.04
2024-09-15T20:35:00.000Z,16.03
2024-09-15T20:30:00.000Z,15.09
2024-09-15T20:25:00.000Z,17.04
2024-09-15T20:20:00.000Z,16.07
2024-09-15T20:15:00.000Z,17.03
2024-09-15T20:10:00.000Z,16.02
2024-09-15T20:05:00.000Z,16.01
2024-09-15T20:00:00.000Z,17.03
2024-09-15T19:55:00.000Z,16.09
2024-09-15T19:50:00.000Z,19.01
2024-09-15T19:45:00.000Z,17.03
2024-09-15T19:40:00.000Z,17.03
2024-09-15T19:35:00.000Z,17.06
2024-09-15T19:30:00.000Z,18.02
2024-09-15T19:25:00.000Z,20.01
2024-09-15T19:20:00.000Z,19.09
2024-09-15T19:15:00.000Z,18.07
2024-09-15T19:10:00.000Z,20.02
2024-09-15T19:05:00.000Z,18.08
2024-09-15T19:00:00.000Z,21.08
2024-09-15T18:55:00.000Z,21.06
2024-09-15T18:50:00.000Z,20.08
2024-09-15T18:45:00.000Z,22
2024-09-15T18:40:00.000Z,23.01
2024-09-15T18:35:00.000Z,22.04
2024-09-15T18:30:00.000Z,27.03
2024-09-15T17:00:00.000Z,23.09
2024-09-15T16:55:00.000Z,22.02
2024-09-15T16:50:00.000Z,24
2024-09-15T16:45:00.000Z,25.01
2024-09-15T16:40:00.000Z,26
2024-09-15T16:30:00.000Z,23.09
2024-09-15T16:25:00.000Z,23.07
2024-09-15T16:20:00.000Z,25.02
2024-09-15T16:05:00.000Z,21.09
2024-09-15T16:00:00.000Z,21.09
2024-09-15T15:55:00.000Z,22.08
2024-09-15T15:50:00.000Z,21.08
2024-09-15T15:45:00.000Z,22.08
2024-09-15T15:40:00.000Z,22.05
2024-09-15T15:35:00.000Z,21.01
2024-09-15T15:30:00.000Z,20.02
2024-09-15T15:25:00.000Z,21.03
2024-09-15T15:20:00.000Z,21.07
2024-09-15T15:15:00.000Z,21.04
2024-09-15T15:10:00.000Z,21.09
2024-09-15T15:05:00.000Z,22.04
2024-09-15T15:00:00.000Z,24.04
2024-09-15T14:55:00.000Z,20.07
2024-09-15T14:50:00.000Z,22
2024-09-15T14:45:00.000Z,20.04
2024-09-15T14:40:00.000Z,23
2024-09-15T14:35:00.000Z,22.09
2024-09-15T14:30:00.000Z,23.01
2024-09-15T14:25:00.000Z,22.03
2024-09-15T14:20:00.000Z,22.02
2024-09-15T14:15:00.000Z,21.03
2024-09-15T14:10:00.000Z,24.06
2024-09-15T14:05:00.000Z,24.09
2024-09-15T14:00:00.000Z,23.05
2024-09-15T13:55:00.000Z,22.09
2024-09-15T13:50:00.000Z,23.02
2024-09-15T13:45:00.000Z,26
2024-09-15T13:35:00.000Z,25.01
2024-09-15T13:30:00.000Z,27.04
2024-09-15T13:25:00.000Z,28.05
2024-09-15T13:20:00.000Z,31.08
2024-09-15T13:15:00.000Z,31.07
2024-09-15T13:10:00.000Z,31.04
2024-09-15T13:05:00.000Z,32.05
2024-09-15T13:00:00.000Z,32
2024-09-15T12:55:00.000Z,30.06
2024-09-15T12:50:00.000Z,27.06
2024-09-15T12:45:00.000Z,28.04
2024-09-15T12:40:00.000Z,29.02
2024-09-15T12:35:00.000Z,29.07
2024-09-15T12:30:00.000Z,28.03
2024-09-15T12:25:00.000Z,27.03
2024-09-15T12:20:00.000Z,28.03
2024-09-15T12:15:00.000Z,24.07
2024-09-15T12:10:00.000Z,26.07
2024-09-15T12:00:00.000Z,26.03
2024-09-15T11:55:00.000Z,24.04
2024-09-15T11:50:00.000Z,23.06
2024-09-15T11:45:00.000Z,23.07
2024-09-15T11:40:00.000Z,22.02
2024-09-15T11:35:00.000Z,22.02
2024-09-15T11:30:00.000Z,22.01
2024-09-15T11:25:00.000Z,22.04
2024-09-15T11:20:00.000Z,23
2024-09-15T11:15:00.000Z,21.05
2024-09-15T11:10:00.000Z,21.07
2024-09-15T11:05:00.000Z,20.06
2024-09-15T11:00:00.000Z,21.09
2024-09-15T10:55:00.000Z,21.06
2024-09-15T10:45:00.000Z,20.08
2024-09-15T10:40:00.000Z,21.02
2024-09-15T10:35:00.000Z,21.04
2024-09-15T10:30:00.000Z,21.06
2024-09-15T10:25:00.000Z,21.09
2024-09-15T10:20:00.000Z,21.06
2024-09-15T10:15:00.000Z,21
2024-09-15T10:10:00.000Z,21.09
2024-09-15T10:05:00.000Z,23.02
2024-09-15T10:00:00.000Z,21.04
2024-09-15T09:55:00.000Z,24.01
2024-09-15T09:50:00.000Z,22.07
2024-09-15T09:45:00.000Z,23.02
2024-09-15T09:35:00.000Z,24.04
2024-09-15T09:30:00.000Z,22.05
2024-09-15T09:25:00.000Z,21.07
2024-09-15T08:55:00.000Z,29.03
2024-09-15T08:50:00.000Z,26.07
2024-09-15T08:45:00.000Z,26.01
2024-09-15T08:40:00.000Z,27
2024-09-15T08:30:00.000Z,29.01
2024-09-15T08:25:00.000Z,27.01
2024-09-15T08:20:00.000Z,26.03
2024-09-15T08:15:00.000Z,28.07
2024-09-15T08:10:00.000Z,28.04
2024-09-15T08:05:00.000Z,28.06
2024-09-15T08:00:00.000Z,28.09
2024-09-15T07:55:00.000Z,27.08
2024-09-15T07:50:00.000Z,27.07
2024-09-15T07:45:00.000Z,26.05
2024-09-15T07:40:00.000Z,26.07
2024-09-15T07:35:00.000Z,27.03
2024-09-15T07:30:00.000Z,26.02
2024-09-15T07:20:00.000Z,27.02
2024-09-15T07:15:00.000Z,29
2024-09-15T07:10:00.000Z,25.09
2024-09-15T07:05:00.000Z,27.09
2024-09-15T07:00:00.000Z,27.01
2024-09-15T06:55:00.000Z,29.03
2024-09-15T06:50:00.000Z,27.09
2024-09-15T06:45:00.000Z,29.03
2024-09-15T06:40:00.000Z,29.04
2024-09-15T06:35:00.000Z,28
2024-09-15T06:30:00.000Z,29.01
2024-09-15T06:25:00.000Z,31.08
2024-09-15T06:20:00.000Z,28.04
2024-09-15T06:15:00.000Z,28.09
2024-09-15T06:10:00.000Z,29.03
2024-09-15T06:05:00.000Z,29.02
2024-09-15T06:00:00.000Z,29.03
2024-09-15T05:55:00.000Z,29.08
2024-09-15T05:50:00.000Z,29.05
2024-09-15T05:45:00.000Z,27.08
2024-09-15T05:40:00.000Z,29.06
2024-09-15T05:35:00.000Z,29.03
2024-09-15T05:30:00.000Z,29.01
2024-09-15T05:25:00.000Z,29.09
2024-09-15T05:20:00.000Z,29.04
2024-09-15T05:15:00.000Z,30.04
2024-09-15T05:10:00.000Z,32.05
2024-09-15T05:05:00.000Z,28.02
2024-09-15T05:00:00.000Z,28.08
2024-09-15T04:55:00.000Z,31.08
2024-09-15T04:50:00.000Z,30.08
2024-09-15T04:45:00.000Z,30.06
2024-09-15T04:40:00.000Z,30.07
2024-09-15T04:35:00.000Z,31.01
2024-09-15T04:30:00.000Z,29.03
2024-09-15T04:25:00.000Z,28.02
2024-09-15T04:20:00.000Z,29.05
2024-09-15T04:15:00.000Z,30.03
2024-09-15T04:10:00.000Z,30.01
2024-09-15T04:05:00.000Z,30.01
2024-09-15T04:00:00.000Z,31.04
2024-09-15T03:55:00.000Z,28.05
2024-09-15T03:50:00.000Z,29.04
2024-09-15T03:45:00.000Z,28.02
2024-09-15T03:40:00.000Z,28.04
2024-09-15T03:35:00.000Z,27.06
2024-09-15T03:30:00.000Z,26.08
2024-09-15T03:25:00.000Z,27.06
2024-09-15T03:20:00.000Z,27.01
2024-09-15T03:15:00.000Z,25.01
2024-09-15T03:10:00.000Z,24.02
2024-09-15T03:05:00.000Z,24.03
2024-09-15T03:00:00.000Z,22.09
2024-09-15T02:55:00.000Z,24
2024-09-15T02:50:00.000Z,23.05
2024-09-15T02:45:00.000Z,24.04
2024-09-15T02:40:00.000Z,22.07
2024-09-15T02:35:00.000Z,21.09
2024-09-15T02:30:00.000Z,23.07
2024-09-15T02:25:00.000Z,22.04
2024-09-15T02:20:00.000Z,22.07
2024-09-15T02:15:00.000Z,23.01
2024-09-15T02:10:00.000Z,21.04
2024-09-15T02:05:00.000Z,21.09
2024-09-15T02:00:00.000Z,21.09
2024-09-15T01:55:00.000Z,21.09
2024-09-15T01:50:00.000Z,22
2024-09-15T01:45:00.000Z,21.01
2024-09-15T01:40:00.000Z,22.01
2024-09-15T01:35:00.000Z,19.09
2024-09-15T01:30:00.000Z,19.08
2024-09-15T01:25:00.000Z,20.04
2024-09-15T01:20:00.000Z,20.01
2024-09-15T01:15:00.000Z,19.02
2024-09-15T01:10:00.000Z,21
2024-09-15T01:05:00.000Z,19.08
2024-09-15T01:00:00.000Z,17.09
2024-09-15T00:55:00.000Z,19.05
2024-09-15T00:50:00.000Z,19.08
2024-09-15T00:45:00.000Z,19.07
2024-09-15T00:40:00.000Z,19.07
2024-09-15T00:35:00.000Z,19.07
2024-09-15T00:30:00.000Z,20.04
2024-09-15T00:25:00.000Z,20.06
2024-09-15T00:20:00.000Z,20.01
2024-09-15T00:15:00.000Z,21.01
2024-09-15T00:10:00.000Z,20.09
2024-09-15T00:05:00.000Z,20.07
2024-09-15T00:00:00.000Z,20
2024-09-14T23:55:00.000Z,19.02
2024-09-14T23:50:00.000Z,21
2024-09-14T23:45:00.000Z,20.03
2024-09-14T23:40:00.000Z,19.08
2024-09-14T23:30:00.000Z,20.09
2024-09-14T23:25:00.000Z,19.08
2024-09-14T23:20:00.000Z,20.02
2024-09-14T23:15:00.000Z,19.08
2024-09-14T23:10:00.000Z,20.08
2024-09-14T23:05:00.000Z,20.06
2024-09-14T23:00:00.000Z,19.09
2024-09-14T22:55:00.000Z,19.04
2024-09-14T22:50:00.000Z,22.01
2024-09-14T22:45:00.000Z,20
2024-09-14T22:40:00.000Z,21.05
2024-09-14T22:35:00.000Z,21
2024-09-14T22:30:00.000Z,21.09
2024-09-14T22:25:00.000Z,20.08
2024-09-14T22:20:00.000Z,20.09
