2024-10-19T23:55:00.000Z,10.05
2024-10-19T23:50:00.000Z,10.515
2024-10-19T23:45:00.000Z,10.07
2024-10-19T23:40:00.000Z,11.015
2024-10-19T23:35:00.000Z,11.055
2024-10-19T23:30:00.000Z,12.06
2024-10-19T23:25:00.000Z,13.025
2024-10-19T23:20:00.000Z,13.04
2024-10-19T23:15:00.000Z,13.363333333333332
2024-10-19T23:10:00.000Z,14.05
2024-10-19T23:05:00.000Z,14.07
2024-10-19T23:00:00.000Z,13.4
2024-10-19T22:50:00.000Z,13.54
2024-10-19T22:45:00.000Z,13.004999999999999
2024-10-19T22:40:00.000Z,12.055
2024-10-19T22:35:00.000Z,12.01
2024-10-19T22:30:00.000Z,8.55
2024-10-19T22:25:00.000Z,6.696666666666666
2024-10-19T22:20:00.000Z,7.03
2024-10-19T22:15:00.000Z,6.54
2024-10-19T22:10:00.000Z,6.38
2024-10-19T22:05:00.000Z,7.01
2024-10-19T22:00:00.000Z,6.69
2024-10-19T21:55:00.000Z,7.04
2024-10-19T21:50:00.000Z,6.59
2024-10-19T21:45:00.000Z,6.363333333333332
2024-10-19T21:40:00.000Z,7.05
2024-10-19T21:35:00.000Z,7.074999999999999
2024-10-19T21:30:00.000Z,7.04
2024-10-19T21:25:00.000Z,7.55
2024-10-19T21:20:00.000Z,9.025
2024-10-19T21:15:00.000Z,7.555
2024-10-19T21:10:00.000Z,6.09
2024-10-19T21:05:00.000Z,7.07
2024-10-19T21:00:00.000Z,7.0600000000000005
2024-10-19T20:55:00.000Z,6.555
2024-10-19T20:50:00.000Z,7.04
2024-10-19T20:45:00.000Z,6.5649999999999995
2024-10-19T20:40:00.000Z,8.555
2024-10-19T20:35:00.000Z,9.08
2024-10-19T20:30:00.000Z,9.004999999999999
2024-10-19T20:25:00.000Z,7.545
2024-10-19T20:20:00.000Z,6.03
2024-10-19T20:15:00.000Z,7.0600000000000005
2024-10-19T20:10:00.000Z,6.055
2024-10-19T20:05:00.000Z,7.5600000000000005
2024-10-19T20:00:00.000Z,6.02
2024-10-19T19:55:00.000Z,6.3566666666666665
2024-10-19T19:50:00.000Z,6.09
2024-10-19T19:45:00.000Z,6.075
2024-10-19T19:40:00.000Z,6.03
2024-10-19T19:35:00.000Z,5.09
2024-10-19T19:25:00.000Z,5.08
2024-10-19T19:20:00.000Z,5.386666666666667
2024-10-19T19:15:00.000Z,5.01
2024-10-19T19:10:00.000Z,6
2024-10-19T19:05:00.000Z,6.039999999999999
2024-10-19T19:00:00.000Z,6.03
2024-10-19T18:55:00.000Z,6.08
2024-10-19T18:50:00.000Z,6.08
2024-10-19T18:45:00.000Z,6.025
2024-10-19T18:40:00.000Z,5.08
2024-10-19T18:35:00.000Z,6.0649999999999995
2024-10-19T18:30:00.000Z,6.09
2024-10-19T18:25:00.000Z,6.06
2024-10-19T18:20:00.000Z,6.026666666666667
2024-10-19T18:15:00.000Z,7.06
2024-10-19T18:10:00.000Z,5.09
2024-10-19T18:05:00.000Z,6.055
2024-10-19T18:00:00.000Z,5.574999999999999
2024-10-19T17:55:00.000Z,5.06
2024-10-19T17:50:00.000Z,6.035
2024-10-19T17:45:00.000Z,7.366666666666667
2024-10-19T17:40:00.000Z,7.08
2024-10-19T17:35:00.000Z,6.555
2024-10-19T17:30:00.000Z,7.75
2024-10-19T17:25:00.000Z,8
2024-10-19T17:20:00.000Z,9.57
2024-10-19T17:15:00.000Z,9.05
2024-10-19T17:10:00.000Z,5.515
2024-10-19T17:05:00.000Z,4.09
2024-10-19T17:00:00.000Z,5.01
2024-10-19T16:55:00.000Z,4.0649999999999995
2024-10-19T16:50:00.000Z,4.529999999999999
2024-10-19T16:45:00.000Z,5.05
2024-10-19T16:40:00.000Z,4.01
2024-10-19T16:35:00.000Z,5.01
2024-10-19T16:30:00.000Z,4.053333333333334
2024-10-19T16:25:00.000Z,3.09
2024-10-19T16:20:00.000Z,4.09
2024-10-19T16:15:00.000Z,3.0533333333333332
2024-10-19T16:05:00.000Z,3.525
2024-10-19T16:00:00.000Z,3.55
2024-10-19T15:55:00.000Z,3.525
2024-10-19T15:50:00.000Z,3.09
2024-10-19T15:45:00.000Z,4.01
2024-10-19T15:40:00.000Z,3.72
2024-10-19T15:35:00.000Z,4.03
2024-10-19T15:30:00.000Z,4.025
2024-10-19T15:25:00.000Z,4.033333333333334
2024-10-19T15:20:00.000Z,3.06
2024-10-19T15:15:00.000Z,4.51
2024-10-19T15:10:00.000Z,4.03
2024-10-19T15:05:00.000Z,4.01
2024-10-19T15:00:00.000Z,4.0649999999999995
2024-10-19T14:55:00.000Z,4.06
2024-10-19T14:50:00.000Z,4.053333333333334
2024-10-19T14:40:00.000Z,4.029999999999999
2024-10-19T14:35:00.000Z,4.035
2024-10-19T14:30:00.000Z,4.06
2024-10-19T14:25:00.000Z,4.0600000000000005
2024-10-19T14:20:00.000Z,4.0600000000000005
2024-10-19T14:15:00.000Z,4.063333333333333
2024-10-19T14:10:00.000Z,3.09
2024-10-19T14:05:00.000Z,4.05
2024-10-19T14:00:00.000Z,4.02
2024-10-19T13:55:00.000Z,4.01
2024-10-19T13:50:00.000Z,4.005
2024-10-19T13:45:00.000Z,5
2024-10-19T13:40:00.000Z,4.5
2024-10-19T13:35:00.000Z,3.5149999999999997
2024-10-19T13:30:00.000Z,3.08
2024-10-19T13:25:00.000Z,4.055
2024-10-19T13:20:00.000Z,3.08
2024-10-19T13:15:00.000Z,3.55
2024-10-19T13:10:00.000Z,3.545
2024-10-19T13:05:00.000Z,3.05
2024-10-19T13:00:00.000Z,4.005
2024-10-19T12:55:00.000Z,3.065
2024-10-19T12:50:00.000Z,4.01
2024-10-19T12:45:00.000Z,3.065
2024-10-19T12:40:00.000Z,3.353333333333333
2024-10-19T12:35:00.000Z,3.04
2024-10-19T12:30:00.000Z,3.075
2024-10-19T12:25:00.000Z,3.393333333333333
2024-10-19T12:20:00.000Z,3.07
2024-10-19T12:15:00.000Z,3.09
2024-10-19T12:10:00.000Z,3.3700000000000006
2024-10-19T12:05:00.000Z,3.05
2024-10-19T12:00:00.000Z,3.04
2024-10-19T11:55:00.000Z,4
2024-10-19T11:50:00.000Z,3.05
2024-10-19T11:45:00.000Z,3.545
2024-10-19T11:40:00.000Z,3.06
2024-10-19T11:35:00.000Z,3.05
2024-10-19T11:30:00.000Z,4.015000000000001
2024-10-19T11:25:00.000Z,3.06
2024-10-19T11:20:00.000Z,3.035
2024-10-19T11:15:00.000Z,3.3800000000000003
2024-10-19T11:10:00.000Z,3.06
2024-10-19T11:05:00.000Z,3.045
2024-10-19T11:00:00.000Z,3.0499999999999994
2024-10-19T10:55:00.000Z,3.02
2024-10-19T10:50:00.000Z,3.54
2024-10-19T10:45:00.000Z,3.05
2024-10-19T10:40:00.000Z,3.04
2024-10-19T10:35:00.000Z,3.0549999999999997
2024-10-19T10:30:00.000Z,3.04
2024-10-19T10:25:00.000Z,3.03
